50	730266021180		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	7.5	49.5	0			
50	730266021197		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	8	49.5	0			
50	730266021203		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	8.5	49.5	0			
50	730266021210		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	9	49.5	0			
50	730266021227		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	9.5	49.5	0			
50	730266021234		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	10	49.5	0			
50	730266021241		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	10.5	49.5	0			
50	730266021258		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	11	49.5	0			
50	730266021265		LS5102L   	NRG WAVE	50	LEO'S DANCEWEAR LLC	RSB 	RD/SLV/BLK	M 	11.5	49.5	0			
50	730266021272		LS6001G   	ARABESQUE DEMI	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	M	21	0			
50	730266021289		LS6001G   	ARABESQUE DEMI	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	L	21	0			
50	730266021296		LS6001G   	ARABESQUE DEMI	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	XL	21	0			
50	730266021319		LS6001L   	ARABESQUE DEMI	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	S	24	0			
50	730266021326		LS6001L   	ARABESQUE DEMI	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	M	24	0			
50	730266021333		LS6001L   	ARABESQUE DEMI	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	L	24	0			
50	730266021340		LS6100L   	ILLUSION	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	S	18	0			
50	730266021357		LS6100L   	ILLUSION	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	M	18	0			
50	730266021364		LS6100L   	ILLUSION	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	L	18	0			
50	730266021371		LS6100L   	ILLUSION	50	LEO'S DANCEWEAR LLC	NDE 	NUDE	M 	XL	18	0			
50	730266021388		LS6101L   	ILLUSION EXPRESSIVES	50	LEO'S DANCEWEAR LLC	LEP 	LEOPARD	M 	S	19	0			
50	730266021395		LS6101L   	ILLUSION EXPRESSIVES	50	LEO'S DANCEWEAR LLC	LEP 	LEOPARD	M 	M	19	0			
50	730266021401		LS6101L   	ILLUSION EXPRESSIVES	50	LEO'S DANCEWEAR LLC	LEP 	LEOPARD	M 	L	19	0			
50	730266021418		LS6101L   	ILLUSION EXPRESSIVES	50	LEO'S DANCEWEAR LLC	LEP 	LEOPARD	M 	XL	19	0			
50	730266021425		LS6101L   	ILLUSION EXPRESSIVES	50	LEO'S DANCEWEAR LLC	PNK 	PINK	M 	S	19	0			
50	730266021432		LS6101L   	ILLUSION EXPRESSIVES	50	LEO'S DANCEWEAR LLC	PNK 	PINK	M 	M	19	0			
50	730266021449		LS6101L   	ILLUSION EXPRESSIVES	50	LEO'S DANCEWEAR LLC	PNK 	PINK	M 	L	19	0			
50	730266021456		LS6101L   	ILLUSION EXPRESSIVES	50	LEO'S DANCEWEAR LLC	PNK 	PINK	M 	XL	19	0			
50	730266021463		LS6200G   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	10	35	0			
50	730266021470		LS6200G   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	11	35	0			
50	730266021487		LS6200G   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	12	35	0			
50	730266021494		LS6200G   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	13	35	0			
50	730266021500		LS6200G   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	1	35	0			
50	730266021517		LS6200G   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	2	35	0			
50	730266021524		LS6200G   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	3	35	0			
50	730266021531		LS6200L   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	4	35	0			
50	730266021548		LS6200L   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	5	35	0			
50	730266021555		LS6200L   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	6	35	0			
50	730266021562		LS6200L   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	7	35	0			
50	730266021579		LS6200L   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	8	35	0			
50	730266021586		LS6200L   	COMP 1	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	9	35	0			
50	730266041805		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	24	17	0			
50	730266041812		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	25	17	0			
50	730266041829		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	26	17	0			
50	730266041836		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	27	17	0			
50	730266041843		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	28	17	0			
50	730266041850		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	29	17	0			
50	730266041867		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	30	17	0			
50	730266041874		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	31	17	0			
50	730266041881		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	32	17	0			
50	730266041898		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	33	17	0			
50	730266041904		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	34	17	0			
50	730266041911		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	35	17	0			
50	730266041928		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	24	17	0			
50	730266041935		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	25	17	0			
50	730266041942		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	26	17	0			
50	730266041959		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	27	17	0			
50	730266041966		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	28	17	0			
50	730266041973		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	29	17	0			
50	730266041980		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	30	17	0			
50	730266041997		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	31	17	0			
50	730266042000		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	32	17	0			
50	730266042017		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	33	17	0			
50	730266042024		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	34	17	0			
50	730266042031		LS6201G   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	35	17	0			
50	730266024785		LS6201GX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	24	17	0			
50	730266024679		LS6201GX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	25	17	0			
50	730266024686		LS6201GX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	26	17	0			
50	730266024815		LS6201GX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	27	17	0			
50	730266024822		LS6201GX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	28	17	0			
50	730266024839		LS6201GX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	29	17	0			
50	730266024846		LS6201GX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	30	17	0			
50	730266042055		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	36	17	0			
50	730266042062		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	37	17	0			
50	730266042079		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	38	17	0			
50	730266042086		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	39	17	0			
50	730266042093		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	40	17	0			
50	730266042109		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	41	17	0			
50	730266042116		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	42	17	0			
50	730266042123		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	43	17	0			
50	730266042130		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	44	17	0			
50	730266042147		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	45	17	0			
50	730266042154		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	46	17	0			
50	730266042161		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	47	17	0			
50	730266042307		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	48	17	0			
50	730266042185		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	36	17	0			
50	730266042192		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	37	17	0			
50	730266042208		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	38	17	0			
50	730266042215		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	39	17	0			
50	730266042222		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	40	17	0			
50	730266042239		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	41	17	0			
50	730266042246		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	42	17	0			
50	730266042253		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	43	17	0			
50	730266042260		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	44	17	0			
50	730266042277		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	45	17	0			
50	730266042284		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	46	17	0			
50	730266042291		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	47	17	0			
50	730266042314		LS6201L   	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	48	17	0			
50	730266024921		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	37	17	0			
50	730266024945		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	38	17	0			
50	730266024976		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	40	17	0			
50	730266025003		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	42	17	0			
50	730266025010		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	43	17	0			
50	730266025034		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	45	17	0			
50	730266025041		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	46	17	0			
50	730266025065		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	47	17	0			
50	730266025157		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	40	17	0			
50	730266025195		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	43	17	0			
50	730266025249		LS6201LX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	47	17	0			
50	730266025072		LS6201MX  	IMPORTED GYM PUMP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	48	17	0			
50	730266022248		LS6202G   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	10	15.3	0			
50	730266022255		LS6202G   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	11	15.3	0			
50	730266022262		LS6202G   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	12	15.3	0			
50	730266022279		LS6202G   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	13	15.3	0			
50	730266022286		LS6202G   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	1	15.3	0			
50	730266022293		LS6202G   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	2	15.3	0			
50	730266022309		LS6202G   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	3	15.3	0			
50	730266022316		LS6202L   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	4	15.3	0			
50	730266022323		LS6202L   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	5	15.3	0			
50	730266022330		LS6202L   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	6	15.3	0			
50	730266022347		LS6202L   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	7	15.3	0			
50	730266022354		LS6202L   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	8	15.3	0			
50	730266022361		LS6202L   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	9	15.3	0			
50	730266022378		LS6202L   	HIGH VAMP SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	10	15.3	0			
50	730266022385		LS6203G   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	10	14	0			
50	730266022392		LS6203G   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	11	14	0			
50	730266022408		LS6203G   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	12	14	0			
50	730266022415		LS6203G   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	13	14	0			
50	730266022422		LS6203G   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	1	14	0			
50	730266022439		LS6203G   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	2	14	0			
50	730266022446		LS6203G   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	3	14	0			
50	730266022453		LS6203L   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	4	14	0			
50	730266022460		LS6203L   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	5	14	0			
50	730266022477		LS6203L   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	6	14	0			
50	730266022484		LS6203L   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	7	14	0			
50	730266022491		LS6203L   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	8	14	0			
50	730266022507		LS6203L   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	9	14	0			
50	730266022514		LS6203L   	CRISS CROSS SOCKETTE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	10	14	0			
50	730266022521		LS6300    	SOFT POINTE GEL PAD	50	LEO'S DANCEWEAR LLC	PNK 	PINK	_ 	EA	18.5	0			
50	730266022538		LS6301    	SOFT POINTE PRO PAD	50	LEO'S DANCEWEAR LLC	PRP 	PURPLE	_ 	EA	18.5	0			
50	730266027052		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1-3X	9	0			
50	730266027069		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	9	0			
50	730266027076		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	9	0			
50	730266027083		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	9	0			
50	730266027090		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	1214	9	0			
50	730266027106		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	1-3X	9	0			
50	730266027113		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	4-6	9	0			
50	730266027120		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	6X-7	9	0			
50	730266027137		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	8-10	9	0			
50	730266027144		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	1214	9	0			
50	730266027151		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	1-3X	9	0			
50	730266027168		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	4-6	9	0			
50	730266027175		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	6X-7	9	0			
50	730266027182		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	8-10	9	0			
50	730266027199		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	1214	9	0			
50	730266027205		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	1-3X	9	0			
50	730266027212		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	4-6	9	0			
50	730266027229		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	6X-7	9	0			
50	730266027236		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	8-10	9	0			
50	730266027243		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	1214	9	0			
50	730266027250		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	1-3X	9	0			
50	730266027267		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	4-6	9	0			
50	730266027274		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	6X-7	9	0			
50	730266027281		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	8-10	9	0			
50	730266027298		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	1214	9	0			
50	730266027304		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	1-3X	9	0			
50	730266027311		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	4-6	9	0			
50	730266027328		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	6X-7	9	0			
50	730266027335		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	8-10	9	0			
50	730266027342		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	1214	9	0			
50	730266027359		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	1-3X	9	0			
50	730266027366		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	4-6	9	0			
50	730266027373		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	6X-7	9	0			
50	730266027380		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	8-10	9	0			
50	730266027397		LT7000G   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	1214	9	0			
50	730266027403		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	A	13	0			
50	730266027410		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	B	13	0			
50	730266027427		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	C	13	0			
50	730266027434		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	D	13	0			
50	730266027441		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	A	13	0			
50	730266027458		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	B	13	0			
50	730266027465		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	C	13	0			
50	730266027472		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	_ 	D	13	0			
50	730266027489		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	A	13	0			
50	730266027496		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	B	13	0			
50	730266027502		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	C	13	0			
50	730266027519		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CPK 	CLSSC PNK	_ 	D	13	0			
50	730266027526		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	A	13	0			
50	730266027533		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	B	13	0			
50	730266027540		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	C	13	0			
50	730266027557		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	CTN 	COMP TAN	_ 	D	13	0			
50	730266027564		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	A	13	0			
50	730266027571		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	B	13	0			
50	730266027588		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	C	13	0			
50	730266027595		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	LTS 	LT TOAST	_ 	D	13	0			
50	730266027601		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	A	13	0			
50	730266027618		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	B	13	0			
50	730266027625		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	C	13	0			
50	730266027632		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TAN 	TAN	_ 	D	13	0			
50	730266027649		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	A	13	0			
50	730266027656		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	B	13	0			
50	730266027663		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	C	13	0			
50	730266027670		LT7000L   	SUPPLEX TIGHT	50	LEO'S DANCEWEAR LLC	TPK 	THTRCL PNK	_ 	D	13	0			
50	730266027687		LT7001G   	CONVERTIBLE TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	4-6	12.5	0			
50	730266027694		LT7001G   	CONVERTIBLE TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	6X-7	12.5	0			
50	730266027700		LT7001G   	CONVERTIBLE TIGHT	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	_ 	8-10	12.5	0			
