30	688478198414		S03720L   	WHT 	N 	9	0	AT ONCE
30	688478198575		S03720L   	WHT 	W 	2	0	AT ONCE
30	688478198582		S03720L   	WHT 	W 	2.5	0	AT ONCE
30	688478198599		S03720L   	WHT 	W 	3	0	AT ONCE
30	688478198605		S03720L   	WHT 	W 	3.5	0	AT ONCE
30	688478198612		S03720L   	WHT 	W 	4	0	AT ONCE
30	688478198629		S03720L   	WHT 	W 	4.5	0	AT ONCE
30	688478198636		S03720L   	WHT 	W 	5	0	AT ONCE
30	688478198643		S03720L   	WHT 	W 	5.5	0	AT ONCE
30	688478198650		S03720L   	WHT 	W 	6	0	AT ONCE
30	688478198667		S03720L   	WHT 	W 	6.5	0	AT ONCE
30	688478198674		S03720L   	WHT 	W 	7	0	AT ONCE
30	688478198681		S03720L   	WHT 	W 	7.5	0	AT ONCE
30	688478198698		S03720L   	WHT 	W 	8	0	AT ONCE
30	688478198704		S03720L   	WHT 	W 	8.5	0	AT ONCE
30	688478198711		S03720L   	WHT 	W 	9	0	AT ONCE
30	688478198926		S0372G    	PAT 	N 	7	0	AT ONCE
30	688478198933		S0372G    	PAT 	N 	7.5	0	AT ONCE
30	688478198940		S0372G    	PAT 	N 	8	0	AT ONCE
30	688478198957		S0372G    	PAT 	N 	8.5	0	AT ONCE
30	688478198964		S0372G    	PAT 	N 	9	0	AT ONCE
30	688478198971		S0372G    	PAT 	N 	9.5	0	AT ONCE
30	688478198988		S0372G    	PAT 	N 	10	0	AT ONCE
30	688478198995		S0372G    	PAT 	N 	10.5	0	AT ONCE
30	688478199008		S0372G    	PAT 	N 	11	0	AT ONCE
30	688478199015		S0372G    	PAT 	N 	11.5	0	AT ONCE
30	688478199022		S0372G    	PAT 	N 	12	0	AT ONCE
30	688478199039		S0372G    	PAT 	N 	12.5	0	AT ONCE
30	688478199046		S0372G    	PAT 	N 	13	0	AT ONCE
30	688478199053		S0372G    	PAT 	N 	13.5	0	AT ONCE
30	688478199060		S0372G    	PAT 	N 	1	0	AT ONCE
30	688478199077		S0372G    	PAT 	N 	1.5	0	AT ONCE
30	688478584071		S0375L    	BLK 	M 	4	0	AT ONCE
30	688478584088		S0375L    	BLK 	M 	4.5	0	AT ONCE
30	688478584095		S0375L    	BLK 	M 	5	0	AT ONCE
30	688478584101		S0375L    	BLK 	M 	5.5	0	AT ONCE
30	688478584118		S0375L    	BLK 	M 	6	0	AT ONCE
30	688478584125		S0375L    	BLK 	M 	6.5	0	AT ONCE
30	688478584132		S0375L    	BLK 	M 	7	0	AT ONCE
30	688478584149		S0375L    	BLK 	M 	7.5	0	AT ONCE
30	688478584156		S0375L    	BLK 	M 	8	0	AT ONCE
30	688478584163		S0375L    	BLK 	M 	8.5	0	AT ONCE
30	688478584170		S0375L    	BLK 	M 	9	0	AT ONCE
30	688478584187		S0375L    	BLK 	M 	9.5	0	AT ONCE
30	688478584194		S0375L    	BLK 	M 	10	0	AT ONCE
30	688478584200		S0375L    	BLK 	M 	10.5	0	AT ONCE
30	688478584217		S0375L    	BLK 	M 	11	0	AT ONCE
30	688478584224		S0375L    	BLK 	M 	11.5	0	AT ONCE
30	688478584231		S0375L    	BLK 	M 	12	0	AT ONCE
30	688478583906		S0375L    	BLK 	N 	4	0	AT ONCE
30	688478583913		S0375L    	BLK 	N 	4.5	0	AT ONCE
30	688478583920		S0375L    	BLK 	N 	5	0	AT ONCE
30	688478583937		S0375L    	BLK 	N 	5.5	0	AT ONCE
30	688478583944		S0375L    	BLK 	N 	6	0	AT ONCE
30	688478583951		S0375L    	BLK 	N 	6.5	0	AT ONCE
30	688478583968		S0375L    	BLK 	N 	7	0	AT ONCE
30	688478583975		S0375L    	BLK 	N 	7.5	0	AT ONCE
30	688478583982		S0375L    	BLK 	N 	8	0	AT ONCE
30	688478583999		S0375L    	BLK 	N 	8.5	0	AT ONCE
30	688478584002		S0375L    	BLK 	N 	9	0	AT ONCE
30	688478584019		S0375L    	BLK 	N 	9.5	0	AT ONCE
30	688478584026		S0375L    	BLK 	N 	10	0	AT ONCE
30	688478584033		S0375L    	BLK 	N 	10.5	0	AT ONCE
30	688478584040		S0375L    	BLK 	N 	11	0	AT ONCE
30	688478584057		S0375L    	BLK 	N 	11.5	0	AT ONCE
30	688478584064		S0375L    	BLK 	N 	12	0	AT ONCE
30	688478584248		S0375L    	BLK 	W 	4	0	AT ONCE
30	688478584255		S0375L    	BLK 	W 	4.5	0	AT ONCE
30	688478584262		S0375L    	BLK 	W 	5	0	AT ONCE
30	688478584279		S0375L    	BLK 	W 	5.5	0	AT ONCE
30	688478584286		S0375L    	BLK 	W 	6	0	AT ONCE
30	688478584293		S0375L    	BLK 	W 	6.5	0	AT ONCE
30	688478584309		S0375L    	BLK 	W 	7	0	AT ONCE
30	688478584316		S0375L    	BLK 	W 	7.5	0	AT ONCE
30	688478584323		S0375L    	BLK 	W 	8	0	AT ONCE
30	688478584330		S0375L    	BLK 	W 	8.5	0	AT ONCE
30	688478584347		S0375L    	BLK 	W 	9	0	AT ONCE
30	688478584354		S0375L    	BLK 	W 	9.5	0	AT ONCE
30	688478584361		S0375L    	BLK 	W 	10	0	AT ONCE
30	688478584378		S0375L    	BLK 	W 	10.5	0	AT ONCE
30	688478584385		S0375L    	BLK 	W 	11	0	AT ONCE
30	688478584392		S0375L    	BLK 	W 	11.5	0	AT ONCE
30	688478584408		S0375L    	BLK 	W 	12	0	AT ONCE
30	688478583739		S0375L    	BLK 	_ 	4	0	AT ONCE
30	688478583746		S0375L    	BLK 	_ 	4.5	0	AT ONCE
30	688478583753		S0375L    	BLK 	_ 	5	0	AT ONCE
30	688478583760		S0375L    	BLK 	_ 	5.5	0	AT ONCE
30	688478583777		S0375L    	BLK 	_ 	6	0	AT ONCE
30	688478583784		S0375L    	BLK 	_ 	6.5	0	AT ONCE
30	688478583791		S0375L    	BLK 	_ 	7	0	AT ONCE
30	688478583807		S0375L    	BLK 	_ 	7.5	0	AT ONCE
30	688478583814		S0375L    	BLK 	_ 	8	0	AT ONCE
30	688478583821		S0375L    	BLK 	_ 	8.5	0	AT ONCE
30	688478583838		S0375L    	BLK 	_ 	9	0	AT ONCE
30	688478583845		S0375L    	BLK 	_ 	9.5	0	AT ONCE
30	688478583852		S0375L    	BLK 	_ 	10	0	AT ONCE
30	688478583869		S0375L    	BLK 	_ 	10.5	0	AT ONCE
30	688478583876		S0375L    	BLK 	_ 	11	0	AT ONCE
30	688478583883		S0375L    	BLK 	_ 	11.5	0	AT ONCE
30	688478583890		S0375L    	BLK 	_ 	12	0	AT ONCE
30	688478584750		S0375L    	TAN 	M 	4	0	AT ONCE
30	688478584767		S0375L    	TAN 	M 	4.5	0	AT ONCE
30	688478584774		S0375L    	TAN 	M 	5	0	AT ONCE
30	688478584781		S0375L    	TAN 	M 	5.5	0	AT ONCE
30	688478811061		S0375L    	TAN 	M 	6	0	AT ONCE
30	688478811078		S0375L    	TAN 	M 	6.5	0	AT ONCE
30	688478811085		S0375L    	TAN 	M 	7	0	AT ONCE
30	688478811092		S0375L    	TAN 	M 	7.5	0	AT ONCE
30	688478811108		S0375L    	TAN 	M 	8	0	AT ONCE
30	688478811115		S0375L    	TAN 	M 	8.5	0	AT ONCE
30	688478811122		S0375L    	TAN 	M 	9	0	AT ONCE
30	688478811139		S0375L    	TAN 	M 	9.5	0	AT ONCE
30	688478584873		S0375L    	TAN 	M 	10	0	AT ONCE
30	688478584880		S0375L    	TAN 	M 	10.5	0	AT ONCE
30	688478584897		S0375L    	TAN 	M 	11	0	AT ONCE
30	688478584903		S0375L    	TAN 	M 	11.5	0	AT ONCE
30	688478584910		S0375L    	TAN 	M 	12	0	AT ONCE
30	688478811146		S0375L    	TAN 	N 	4	0	AT ONCE
30	688478811153		S0375L    	TAN 	N 	4.5	0	AT ONCE
30	688478811160		S0375L    	TAN 	N 	5	0	AT ONCE
30	688478811177		S0375L    	TAN 	N 	5.5	0	AT ONCE
30	688478811184		S0375L    	TAN 	N 	6	0	AT ONCE
30	688478811191		S0375L    	TAN 	N 	6.5	0	AT ONCE
30	688478811207		S0375L    	TAN 	N 	7	0	AT ONCE
30	688478811214		S0375L    	TAN 	N 	7.5	0	AT ONCE
30	688478811221		S0375L    	TAN 	N 	8	0	AT ONCE
30	688478811238		S0375L    	TAN 	N 	8.5	0	AT ONCE
30	688478811245		S0375L    	TAN 	N 	9	0	AT ONCE
30	688478811252		S0375L    	TAN 	N 	9.5	0	AT ONCE
30	688478811269		S0375L    	TAN 	N 	10	0	AT ONCE
30	688478811276		S0375L    	TAN 	N 	10.5	0	AT ONCE
30	688478811283		S0375L    	TAN 	N 	11	0	AT ONCE
30	688478811290		S0375L    	TAN 	N 	11.5	0	AT ONCE
30	688478811306		S0375L    	TAN 	N 	12	0	AT ONCE
30	688478811313		S0375L    	TAN 	W 	4	0	AT ONCE
30	688478811320		S0375L    	TAN 	W 	4.5	0	AT ONCE
30	688478811337		S0375L    	TAN 	W 	5	0	AT ONCE
30	688478811344		S0375L    	TAN 	W 	5.5	0	AT ONCE
30	688478811351		S0375L    	TAN 	W 	6	0	AT ONCE
30	688478811368		S0375L    	TAN 	W 	6.5	0	AT ONCE
30	688478811375		S0375L    	TAN 	W 	7	0	AT ONCE
30	688478811382		S0375L    	TAN 	W 	7.5	0	AT ONCE
30	688478811399		S0375L    	TAN 	W 	8	0	AT ONCE
30	688478811405		S0375L    	TAN 	W 	8.5	0	AT ONCE
30	688478811412		S0375L    	TAN 	W 	9	0	AT ONCE
30	688478811429		S0375L    	TAN 	W 	9.5	0	AT ONCE
30	688478811436		S0375L    	TAN 	W 	10	0	AT ONCE
30	688478811443		S0375L    	TAN 	W 	10.5	0	AT ONCE
30	688478811450		S0375L    	TAN 	W 	11	0	AT ONCE
30	688478811467		S0375L    	TAN 	W 	11.5	0	AT ONCE
30	688478811474		S0375L    	TAN 	W 	12	0	AT ONCE
30	688478584415		S0375L    	TAN 	_ 	4	0	AT ONCE
30	688478584422		S0375L    	TAN 	_ 	4.5	0	AT ONCE
30	688478584439		S0375L    	TAN 	_ 	5	0	AT ONCE
30	688478584446		S0375L    	TAN 	_ 	5.5	0	AT ONCE
30	688478584453		S0375L    	TAN 	_ 	6	0	AT ONCE
30	688478584460		S0375L    	TAN 	_ 	6.5	0	AT ONCE
30	688478584477		S0375L    	TAN 	_ 	7	0	AT ONCE
30	688478584484		S0375L    	TAN 	_ 	7.5	0	AT ONCE
30	688478584491		S0375L    	TAN 	_ 	8	0	AT ONCE
30	688478584507		S0375L    	TAN 	_ 	8.5	0	AT ONCE
30	688478584514		S0375L    	TAN 	_ 	9	0	AT ONCE
30	688478584521		S0375L    	TAN 	_ 	9.5	0	AT ONCE
30	688478584538		S0375L    	TAN 	_ 	10	0	AT ONCE
30	688478584545		S0375L    	TAN 	_ 	10.5	0	AT ONCE
30	688478584552		S0375L    	TAN 	_ 	11	0	AT ONCE
30	688478584569		S0375L    	TAN 	_ 	11.5	0	AT ONCE
30	688478584576		S0375L    	TAN 	_ 	12	0	AT ONCE
30	688478585436	8857014520114	S0376L    	BLK 	M 	4	0	AT ONCE
30	688478585443	8857014520121	S0376L    	BLK 	M 	4.5	0	AT ONCE
30	688478585450	8857014520138	S0376L    	BLK 	M 	5	0	AT ONCE
30	688478585467	8857014520145	S0376L    	BLK 	M 	5.5	0	AT ONCE
30	688478585474	8857014520152	S0376L    	BLK 	M 	6	0	AT ONCE
30	688478585481	8857014520169	S0376L    	BLK 	M 	6.5	0	AT ONCE
30	688478585498	8857014520176	S0376L    	BLK 	M 	7	0	AT ONCE
30	688478585504	8857014520183	S0376L    	BLK 	M 	7.5	0	AT ONCE
30	688478585511	8857014520190	S0376L    	BLK 	M 	8	0	AT ONCE
30	688478585528	8857014520206	S0376L    	BLK 	M 	8.5	0	AT ONCE
30	688478585535	8857014520213	S0376L    	BLK 	M 	9	0	AT ONCE
30	688478585542	8857014520220	S0376L    	BLK 	M 	9.5	0	AT ONCE
30	688478585559	8857014520237	S0376L    	BLK 	M 	10	0	AT ONCE
30	688478585566	8857014520244	S0376L    	BLK 	M 	10.5	0	AT ONCE
30	688478585573	8857014520251	S0376L    	BLK 	M 	11	0	AT ONCE
30	688478585580	8857014520268	S0376L    	BLK 	M 	11.5	0	AT ONCE
30	688478585597	8857014520275	S0376L    	BLK 	M 	12	0	AT ONCE
30	688478585269	8857014519842	S0376L    	BLK 	N 	4	0	AT ONCE
30	688478585276	8857014519859	S0376L    	BLK 	N 	4.5	0	AT ONCE
30	688478585283	8857014519866	S0376L    	BLK 	N 	5	0	AT ONCE
30	688478585290	8857014519873	S0376L    	BLK 	N 	5.5	0	AT ONCE
30	688478585306	8857014519880	S0376L    	BLK 	N 	6	0	AT ONCE
30	688478585313	8857014519897	S0376L    	BLK 	N 	6.5	0	AT ONCE
30	688478585320	8857014519903	S0376L    	BLK 	N 	7	0	AT ONCE
30	688478585337	8857014519910	S0376L    	BLK 	N 	7.5	0	AT ONCE
30	688478585344	8857014519927	S0376L    	BLK 	N 	8	0	AT ONCE
30	688478585351	8857014519934	S0376L    	BLK 	N 	8.5	0	AT ONCE
30	688478585368	8857014519941	S0376L    	BLK 	N 	9	0	AT ONCE
30	688478585375	8857014519958	S0376L    	BLK 	N 	9.5	0	AT ONCE
30	688478585382	8857014519965	S0376L    	BLK 	N 	10	0	AT ONCE
30	688478585399	8857014519972	S0376L    	BLK 	N 	10.5	0	AT ONCE
30	688478585405	8857014519989	S0376L    	BLK 	N 	11	0	AT ONCE
30	688478585412	8857014519996	S0376L    	BLK 	N 	11.5	0	AT ONCE
30	688478585429	8857014520008	S0376L    	BLK 	N 	12	0	AT ONCE
30	688478585603	8857014520381	S0376L    	BLK 	W 	4	0	AT ONCE
30	688478585610	8857014520398	S0376L    	BLK 	W 	4.5	0	AT ONCE
30	688478585627	8857014520404	S0376L    	BLK 	W 	5	0	AT ONCE
30	688478585634	8857014520411	S0376L    	BLK 	W 	5.5	0	AT ONCE
30	688478585641	8857014520428	S0376L    	BLK 	W 	6	0	AT ONCE
30	688478585658	8857014520435	S0376L    	BLK 	W 	6.5	0	AT ONCE
30	688478585665	8857014520442	S0376L    	BLK 	W 	7	0	AT ONCE
30	688478585672	8857014520459	S0376L    	BLK 	W 	7.5	0	AT ONCE
30	688478585689	8857014520466	S0376L    	BLK 	W 	8	0	AT ONCE
30	688478585696	8857014520473	S0376L    	BLK 	W 	8.5	0	AT ONCE
30	688478585702	8857014520480	S0376L    	BLK 	W 	9	0	AT ONCE
30	688478585719	8857014520497	S0376L    	BLK 	W 	9.5	0	AT ONCE
30	688478585726	8857014520503	S0376L    	BLK 	W 	10	0	AT ONCE
30	688478585733	8857014520510	S0376L    	BLK 	W 	10.5	0	AT ONCE
30	688478585740	8857014520527	S0376L    	BLK 	W 	11	0	AT ONCE
30	688478585757	8857014520534	S0376L    	BLK 	W 	11.5	0	AT ONCE
30	688478585764	8857014520541	S0376L    	BLK 	W 	12	0	AT ONCE
30	688478586112	8857014520923	S0376L    	TAN 	M 	4	0	AT ONCE
30	688478586129	8857014520930	S0376L    	TAN 	M 	4.5	0	AT ONCE
30	688478586136	8857014520947	S0376L    	TAN 	M 	5	0	AT ONCE
30	688478586143	8857014520954	S0376L    	TAN 	M 	5.5	0	AT ONCE
30	688478586150	8857014520961	S0376L    	TAN 	M 	6	0	AT ONCE
30	688478586167	8857014520978	S0376L    	TAN 	M 	6.5	0	AT ONCE
30	688478586174	8857014520985	S0376L    	TAN 	M 	7	0	AT ONCE
30	688478586181	8857014520992	S0376L    	TAN 	M 	7.5	0	AT ONCE
30	688478586198	8857014521005	S0376L    	TAN 	M 	8	0	AT ONCE
30	688478586204	8857014521012	S0376L    	TAN 	M 	8.5	0	AT ONCE
30	688478586211	8857014521029	S0376L    	TAN 	M 	9	0	AT ONCE
30	688478586228	8857014521036	S0376L    	TAN 	M 	9.5	0	AT ONCE
30	688478586235	8857014521043	S0376L    	TAN 	M 	10	0	AT ONCE
30	688478586242	8857014521050	S0376L    	TAN 	M 	10.5	0	AT ONCE
30	688478586259	8857014521067	S0376L    	TAN 	M 	11	0	AT ONCE
30	688478586266	8857014521074	S0376L    	TAN 	M 	11.5	0	AT ONCE
30	688478586273	8857014521081	S0376L    	TAN 	M 	12	0	AT ONCE
30	688478585948	8857014520657	S0376L    	TAN 	N 	4	0	AT ONCE
30	688478585955	8857014520664	S0376L    	TAN 	N 	4.5	0	AT ONCE
30	688478585962	8857014520671	S0376L    	TAN 	N 	5	0	AT ONCE
30	688478585979	8857014520688	S0376L    	TAN 	N 	5.5	0	AT ONCE
30	688478585986	8857014520695	S0376L    	TAN 	N 	6	0	AT ONCE
30	688478585993	8857014520701	S0376L    	TAN 	N 	6.5	0	AT ONCE
30	688478586006	8857014520718	S0376L    	TAN 	N 	7	0	AT ONCE
30	688478586013	8857014520725	S0376L    	TAN 	N 	7.5	0	AT ONCE
30	688478586020	8857014520732	S0376L    	TAN 	N 	8	0	AT ONCE
30	688478586037	8857014520749	S0376L    	TAN 	N 	8.5	0	AT ONCE
30	688478586044	8857014520756	S0376L    	TAN 	N 	9	0	AT ONCE
30	688478586051	8857014520763	S0376L    	TAN 	N 	9.5	0	AT ONCE
30	688478586068	8857014520770	S0376L    	TAN 	N 	10	0	AT ONCE
30	688478586075	8857014520787	S0376L    	TAN 	N 	10.5	0	AT ONCE
30	688478586082	8857014520794	S0376L    	TAN 	N 	11	0	AT ONCE
30	688478586099	8857014520800	S0376L    	TAN 	N 	11.5	0	AT ONCE
30	688478586105	8857014520817	S0376L    	TAN 	N 	12	0	AT ONCE
30	688478586280	8857014521197	S0376L    	TAN 	W 	4	0	AT ONCE
30	688478586297	8857014521203	S0376L    	TAN 	W 	4.5	0	AT ONCE
30	688478586303	8857014521210	S0376L    	TAN 	W 	5	0	AT ONCE
30	688478586310	8857014521227	S0376L    	TAN 	W 	5.5	0	AT ONCE
30	688478586327	8857014521234	S0376L    	TAN 	W 	6	0	AT ONCE
30	688478586334	8857014521241	S0376L    	TAN 	W 	6.5	0	AT ONCE
30	688478586341	8857014521258	S0376L    	TAN 	W 	7	0	AT ONCE
30	688478586358	8857014521265	S0376L    	TAN 	W 	7.5	0	AT ONCE
30	688478586365	8857014521272	S0376L    	TAN 	W 	8	0	AT ONCE
30	688478586372	8857014521289	S0376L    	TAN 	W 	8.5	0	AT ONCE
30	688478586389	8857014521296	S0376L    	TAN 	W 	9	0	AT ONCE
30	688478586396	8857014521302	S0376L    	TAN 	W 	9.5	0	AT ONCE
30	688478586402	8857014521319	S0376L    	TAN 	W 	10	0	AT ONCE
30	688478586419	8857014521326	S0376L    	TAN 	W 	10.5	0	AT ONCE
30	688478586426	8857014521333	S0376L    	TAN 	W 	11	0	AT ONCE
30	688478586433	8857014521340	S0376L    	TAN 	W 	11.5	0	AT ONCE
30	688478586440	8857014521357	S0376L    	TAN 	W 	12	0	AT ONCE
30	688478664612	8857015087692	S0381L    	BLK 	M 	4	0	AT ONCE
30	688478664629	8857015087708	S0381L    	BLK 	M 	4.5	0	AT ONCE
30	688478664636	8857015087715	S0381L    	BLK 	M 	5	0	AT ONCE
30	688478664643	8857015087722	S0381L    	BLK 	M 	5.5	0	AT ONCE
30	688478664650	8857015087739	S0381L    	BLK 	M 	6	0	AT ONCE
30	688478664667	8857015087746	S0381L    	BLK 	M 	6.5	0	AT ONCE
30	688478664674	8857015087586	S0381L    	BLK 	M 	7	0	AT ONCE
30	688478664681	8857015087593	S0381L    	BLK 	M 	7.5	0	AT ONCE
30	688478664698	8857015087609	S0381L    	BLK 	M 	8	0	AT ONCE
30	688478664704	8857015087616	S0381L    	BLK 	M 	8.5	0	AT ONCE
30	688478664711	8857015087623	S0381L    	BLK 	M 	9	0	AT ONCE
30	688478664728	8857015087630	S0381L    	BLK 	M 	9.5	0	AT ONCE
30	688478664735	8857015087647	S0381L    	BLK 	M 	10	0	AT ONCE
30	688478664742	8857015087654	S0381L    	BLK 	M 	10.5	0	AT ONCE
30	688478664759	8857015087661	S0381L    	BLK 	M 	11	0	AT ONCE
30	688478664766	8857015087678	S0381L    	BLK 	M 	11.5	0	AT ONCE
30	688478664773	8857015087685	S0381L    	BLK 	M 	12	0	AT ONCE
30	688478664513	8857015087760	S0381L    	BLK 	N 	7.5	0	AT ONCE
30	688478665299	8857015088033	S0381L    	TAN 	M 	4	0	AT ONCE
30	688478665305	8857015088040	S0381L    	TAN 	M 	4.5	0	AT ONCE
30	688478665312	8857015088057	S0381L    	TAN 	M 	5	0	AT ONCE
30	688478665329	8857015088064	S0381L    	TAN 	M 	5.5	0	AT ONCE
30	688478665336	8857015088071	S0381L    	TAN 	M 	6	0	AT ONCE
30	688478665343	8857015088088	S0381L    	TAN 	M 	6.5	0	AT ONCE
30	688478665350	8857015087920	S0381L    	TAN 	M 	7	0	AT ONCE
30	688478665367	8857015087937	S0381L    	TAN 	M 	7.5	0	AT ONCE
30	688478665374	8857015087944	S0381L    	TAN 	M 	8	0	AT ONCE
30	688478665381	8857015087951	S0381L    	TAN 	M 	8.5	0	AT ONCE
30	688478665398	8857015087968	S0381L    	TAN 	M 	9	0	AT ONCE
30	688478665404	8857015087975	S0381L    	TAN 	M 	9.5	0	AT ONCE
30	688478665411	8857015087982	S0381L    	TAN 	M 	10	0	AT ONCE
30	688478665428	8857015087999	S0381L    	TAN 	M 	10.5	0	AT ONCE
30	688478665435	8857015088002	S0381L    	TAN 	M 	11	0	AT ONCE
30	688478665442	8857015088019	S0381L    	TAN 	M 	11.5	0	AT ONCE
30	688478665459	8857015088026	S0381L    	TAN 	M 	12	0	AT ONCE
30	688478665121	8857015088200	S0381L    	TAN 	N 	4	0	AT ONCE
30	688478665138	8857015088217	S0381L    	TAN 	N 	4.5	0	AT ONCE
30	688478665145	8857015088224	S0381L    	TAN 	N 	5	0	AT ONCE
30	688478665152	8857015088231	S0381L    	TAN 	N 	5.5	0	AT ONCE
30	688478665169	8857015088248	S0381L    	TAN 	N 	6	0	AT ONCE
30	688478665176	8857015088255	S0381L    	TAN 	N 	6.5	0	AT ONCE
30	688478665183	8857015088095	S0381L    	TAN 	N 	7	0	AT ONCE
30	688478665190	8857015088101	S0381L    	TAN 	N 	7.5	0	AT ONCE
30	688478665206	8857015088118	S0381L    	TAN 	N 	8	0	AT ONCE
30	688478665213	8857015088125	S0381L    	TAN 	N 	8.5	0	AT ONCE
30	688478665220	8857015088132	S0381L    	TAN 	N 	9	0	AT ONCE
30	688478665237	8857015088149	S0381L    	TAN 	N 	9.5	0	AT ONCE
30	688478665244	8857015088156	S0381L    	TAN 	N 	10	0	AT ONCE
30	688478665251	8857015088163	S0381L    	TAN 	N 	10.5	0	AT ONCE
30	688478665268	8857015088170	S0381L    	TAN 	N 	11	0	AT ONCE
30	688478665275	8857015088187	S0381L    	TAN 	N 	11.5	0	AT ONCE
30	688478665282	8857015088194	S0381L    	TAN 	N 	12	0	AT ONCE
30	688478737248	8857015162344	S0385L    	BLK 	_ 	4	0	AT ONCE
30	688478737255	8857015162351	S0385L    	BLK 	_ 	4.5	0	AT ONCE
30	688478737262	8857015162368	S0385L    	BLK 	_ 	5	0	AT ONCE
30	688478737279	8857015162375	S0385L    	BLK 	_ 	5.5	0	AT ONCE
30	688478737286	8857015162382	S0385L    	BLK 	_ 	6	0	AT ONCE
30	688478737293	8857015162399	S0385L    	BLK 	_ 	6.5	0	AT ONCE
30	688478737309	8857015162238	S0385L    	BLK 	_ 	7	0	AT ONCE
30	688478737316	8857015162245	S0385L    	BLK 	_ 	7.5	0	AT ONCE
30	688478737323	8857015162252	S0385L    	BLK 	_ 	8	0	AT ONCE
30	688478737330	8857015162269	S0385L    	BLK 	_ 	8.5	0	AT ONCE
30	688478737347	8857015162276	S0385L    	BLK 	_ 	9	0	AT ONCE
30	688478737354	8857015162283	S0385L    	BLK 	_ 	9.5	0	AT ONCE
30	688478737361	8857015162290	S0385L    	BLK 	_ 	10	0	AT ONCE
30	688478737378	8857015162306	S0385L    	BLK 	_ 	10.5	0	AT ONCE
30	688478737385	8857015162313	S0385L    	BLK 	_ 	11	0	AT ONCE
30	688478737392	8857015162320	S0385L    	BLK 	_ 	11.5	0	AT ONCE
30	688478737408	8857015162337	S0385L    	BLK 	_ 	12	0	AT ONCE
30	688478737415		S0385L    	CRL 	_ 	4	0	AT ONCE
30	688478737422		S0385L    	CRL 	_ 	4.5	0	AT ONCE
30	688478737439		S0385L    	CRL 	_ 	5	0	AT ONCE
30	688478737446		S0385L    	CRL 	_ 	5.5	0	AT ONCE
30	688478737453		S0385L    	CRL 	_ 	6	0	AT ONCE
30	688478737460		S0385L    	CRL 	_ 	6.5	0	AT ONCE
30	688478737477		S0385L    	CRL 	_ 	7	0	AT ONCE
30	688478737484		S0385L    	CRL 	_ 	7.5	0	AT ONCE
30	688478737491		S0385L    	CRL 	_ 	8	0	AT ONCE
30	688478737507		S0385L    	CRL 	_ 	8.5	0	AT ONCE
30	688478737514		S0385L    	CRL 	_ 	9	0	AT ONCE
30	688478737521		S0385L    	CRL 	_ 	9.5	0	AT ONCE
30	688478737538		S0385L    	CRL 	_ 	10	0	AT ONCE
30	688478737545		S0385L    	CRL 	_ 	10.5	0	AT ONCE
30	688478737552		S0385L    	CRL 	_ 	11	0	AT ONCE
30	688478737569		S0385L    	CRL 	_ 	11.5	0	AT ONCE
30	688478737576		S0385L    	CRL 	_ 	12	0	AT ONCE
30	688478737583		S0385L    	TAN 	_ 	4	0	AT ONCE
30	688478737590		S0385L    	TAN 	_ 	4.5	0	AT ONCE
30	688478737606	8857015162535	S0385L    	TAN 	_ 	5	0	AT ONCE
30	688478737613	8857015162542	S0385L    	TAN 	_ 	5.5	0	AT ONCE
30	688478737620	8857015162559	S0385L    	TAN 	_ 	6	0	AT ONCE
30	688478737637	8857015162566	S0385L    	TAN 	_ 	6.5	0	AT ONCE
30	688478737644	8857015162405	S0385L    	TAN 	_ 	7	0	AT ONCE
30	688478737651	8857015162412	S0385L    	TAN 	_ 	7.5	0	AT ONCE
30	688478737668	8857015162429	S0385L    	TAN 	_ 	8	0	AT ONCE
30	688478737675	8857015162436	S0385L    	TAN 	_ 	8.5	0	AT ONCE
30	688478737682	8857015162443	S0385L    	TAN 	_ 	9	0	AT ONCE
30	688478737699	8857015162450	S0385L    	TAN 	_ 	9.5	0	AT ONCE
30	688478737705	8857015162467	S0385L    	TAN 	_ 	10	0	AT ONCE
30	688478737712	8857015162474	S0385L    	TAN 	_ 	10.5	0	AT ONCE
30	688478737729	8857015162481	S0385L    	TAN 	_ 	11	0	AT ONCE
30	688478737736	8857015162498	S0385L    	TAN 	_ 	11.5	0	AT ONCE
30	688478737743	8857015162504	S0385L    	TAN 	_ 	12	0	AT ONCE
30	688478737750	8857015162009	S0386L    	BLK 	_ 	4	0	AT ONCE
30	688478737767	8857015162016	S0386L    	BLK 	_ 	4.5	0	AT ONCE
30	688478737774	8857015162023	S0386L    	BLK 	_ 	5	0	AT ONCE
30	688478737781	8857015162030	S0386L    	BLK 	_ 	5.5	0	AT ONCE
30	688478737798	8857015162047	S0386L    	BLK 	_ 	6	0	AT ONCE
30	688478737804	8857015162054	S0386L    	BLK 	_ 	6.5	0	AT ONCE
30	688478737811	8857015161897	S0386L    	BLK 	_ 	7	0	AT ONCE
30	688478737828	8857015161903	S0386L    	BLK 	_ 	7.5	0	AT ONCE
30	688478737835	8857015161910	S0386L    	BLK 	_ 	8	0	AT ONCE
30	688478737842	8857015161927	S0386L    	BLK 	_ 	8.5	0	AT ONCE
30	688478737859	8857015161934	S0386L    	BLK 	_ 	9	0	AT ONCE
30	688478737866	8857015161941	S0386L    	BLK 	_ 	9.5	0	AT ONCE
